-3.618439,-5.056985,-0.031643,2353.000000,-0.002218,0.005752,2.405762,1643969294.009088
-3.646403,-5.088788,-0.030615,2354.000000,0.003479,0.006987,2.408249,1643969294.109169
-3.665840,-5.126932,-0.037740,2355.000000,-0.002175,0.005692,2.411921,1643969294.209287
-3.695814,-5.159197,-0.029833,2356.000000,0.001586,0.007720,2.418617,1643969294.309479
-3.721733,-5.200096,-0.034544,2357.000000,0.001306,0.005759,2.419224,1643969294.409622
-3.754191,-5.236258,-0.032191,2358.000000,-0.000386,0.006421,2.419935,1643969294.509603
-3.778970,-5.267238,-0.036594,2359.000000,0.002229,0.009458,2.425617,1643969294.609750
-3.808939,-5.309572,-0.030001,2360.000000,0.005094,0.008251,2.425860,1643969294.709676
-3.842334,-5.346188,-0.032716,2361.000000,0.001911,0.004681,2.423982,1643969294.809897
-3.869954,-5.382625,-0.035220,2362.000000,0.004846,0.006136,2.416249,1643969294.909887
-3.909216,-5.427615,-0.035035,2363.000000,0.002087,0.009919,2.423371,1643969295.009970
-3.943600,-5.471306,-0.036328,2364.000000,0.001478,0.009537,2.424079,1643969295.110235
-3.974856,-5.517293,-0.035555,2365.000000,0.002018,0.006314,2.418649,1643969295.210202
-4.010022,-5.556427,-0.033630,2366.000000,0.002654,0.007656,2.422772,1643969295.310335
-4.034618,-5.598119,-0.033414,2367.000000,0.002509,0.009162,2.433804,1643969295.410352
-4.069205,-5.642146,-0.037770,2368.000000,0.000704,0.006717,2.437217,1643969295.510512
-4.092565,-5.686103,-0.037799,2369.000000,0.002090,0.005014,2.435187,1643969295.610493
-4.130805,-5.722389,-0.038991,2370.000000,0.000972,0.004494,2.439884,1643969295.710549
-4.167093,-5.769431,-0.036992,2371.000000,-0.002487,0.005803,2.444936,1643969295.810676
-4.197533,-5.815466,-0.036298,2372.000000,-0.000528,0.006436,2.446988,1643969295.911031
-4.235692,-5.846934,-0.038025,2373.000000,0.003187,0.008648,2.455619,1643969296.010837
-4.261928,-5.907085,-0.033805,2374.000000,-0.001261,0.007942,2.465482,1643969296.110924
-4.288706,-5.942205,-0.038862,2375.000000,0.000439,0.003820,2.466325,1643969296.211025
-4.322299,-5.979939,-0.033182,2376.000000,0.002379,0.007833,2.471908,1643969296.311116
-4.354926,-6.017846,-0.035058,2377.000000,0.003524,0.004607,2.483217,1643969296.411262
-4.376241,-6.059077,-0.037045,2378.000000,0.003294,0.001007,2.479353,1643969296.511384
-4.406222,-6.099507,-0.038736,2379.000000,0.003532,0.001443,2.473659,1643969296.611370
-4.437848,-6.143773,-0.034666,2380.000000,0.003936,-0.000693,2.473471,1643969296.711464
-4.470705,-6.185781,-0.040857,2381.000000,0.005729,-0.001075,2.469988,1643969296.811545
-4.500937,-6.224253,-0.038953,2382.000000,0.005661,0.001440,2.469661,1643969296.911770
-4.540133,-6.275906,-0.042024,2383.000000,0.003069,0.001664,2.475499,1643969297.011708
-4.564297,-6.313900,-0.036415,2384.000000,0.006842,0.006977,2.481565,1643969297.111825
-4.604386,-6.368916,-0.036910,2385.000000,0.005704,-0.002066,2.479026,1643969297.211881
-4.631555,-6.413393,-0.039613,2386.000000,0.005100,0.001056,2.484262,1643969297.312130
-4.662807,-6.462888,-0.034599,2387.000000,0.005618,0.002628,2.494283,1643969297.412116
-4.695164,-6.505612,-0.037222,2388.000000,0.005471,-0.000220,2.497411,1643969297.512152
-4.719993,-6.556507,-0.042748,2389.000000,0.005026,0.002746,2.507591,1643969297.612225
-4.744944,-6.596715,-0.032854,2390.000000,0.008335,0.001419,2.510570,1643969297.712344
-4.781809,-6.650453,-0.031499,2391.000000,0.009942,0.002636,2.518958,1643969297.812500
-4.811990,-6.696990,-0.040030,2392.000000,0.011146,0.002961,2.519782,1643969297.912524
-4.846782,-6.750473,-0.031357,2393.000000,0.010921,0.001215,2.525267,1643969298.012835
-4.876923,-6.807191,-0.038991,2394.000000,0.008245,-0.003151,2.522270,1643969298.112795
-4.910112,-6.843745,-0.041692,2395.000000,0.009551,0.000647,2.516053,1643969298.212798
-4.948465,-6.896160,-0.040653,2396.000000,0.006682,0.003271,2.518358,1643969298.312892
-4.973998,-6.950095,-0.038209,2397.000000,0.003461,0.006517,2.524180,1643969298.412989
-5.016716,-6.996814,-0.036702,2398.000000,0.004388,0.003820,2.524568,1643969298.513160
-5.041754,-7.048995,-0.043261,2399.000000,0.005636,0.005961,2.515924,1643969298.613119
-5.071342,-7.099066,-0.045424,2400.000000,0.004062,0.005749,2.515221,1643969298.713209
-5.111105,-7.147645,-0.041047,2401.000000,0.002470,0.003469,2.512031,1643969298.813308
-5.143730,-7.197071,-0.041703,2402.000000,0.002370,0.002639,2.510148,1643969298.913494
-5.178251,-7.247642,-0.040248,2403.000000,0.000742,0.004006,2.504349,1643969299.013472
-5.212397,-7.297380,-0.039888,2404.000000,0.004498,0.004067,2.499969,1643969299.113580
-5.242709,-7.338585,-0.044822,2405.000000,0.008555,0.003634,2.498004,1643969299.213681
-5.277133,-7.387825,-0.039202,2406.000000,0.005715,0.007517,2.495758,1643969299.313749
-5.317761,-7.434258,-0.042090,2407.000000,0.004690,0.007015,2.495487,1643969299.414548
-5.357569,-7.486192,-0.036969,2408.000000,0.002989,0.005553,2.486963,1643969299.513921
-5.397789,-7.538584,-0.044578,2409.000000,-0.000520,0.003236,2.478426,1643969299.614052
-5.437102,-7.587933,-0.036727,2410.000000,-0.000252,0.002823,2.466490,1643969299.714305
-5.472886,-7.640758,-0.035557,2411.000000,-0.000531,0.002736,2.464305,1643969299.814199
-5.507414,-7.682979,-0.037870,2412.000000,0.004773,0.001770,2.461386,1643969299.914269
-5.542310,-7.723414,-0.048699,2413.000000,0.005437,0.005885,2.458418,1643969300.014380
-5.577648,-7.781508,-0.039846,2414.000000,0.001790,0.001440,2.455967,1643969300.114447
-5.621866,-7.825437,-0.039884,2415.000000,0.004891,0.005019,2.453327,1643969300.214769
-5.659154,-7.879882,-0.038611,2416.000000,0.000734,0.002399,2.451278,1643969300.314925
-5.688992,-7.926199,-0.047512,2417.000000,-0.000176,0.005689,2.446787,1643969300.414767
-5.734879,-7.971781,-0.041819,2418.000000,0.002423,0.005741,2.443722,1643969300.514815
-5.777390,-8.011487,-0.037898,2419.000000,0.005622,0.003372,2.434587,1643969300.614928
-5.816641,-8.063428,-0.042376,2420.000000,0.003905,0.001513,2.426306,1643969300.715096
-5.859544,-8.103377,-0.040779,2421.000000,0.003292,0.002980,2.420725,1643969300.815097
-5.900852,-8.148772,-0.038681,2422.000000,0.000755,0.001920,2.416742,1643969300.915179
-5.936599,-8.200860,-0.047353,2423.000000,0.001528,0.002674,2.408882,1643969301.015235
-5.967495,-8.245940,-0.044388,2424.000000,0.003471,0.001636,2.405526,1643969301.115407
-6.011446,-8.292958,-0.048080,2425.000000,0.006274,-0.000444,2.402591,1643969301.215544
-6.037375,-8.343079,-0.045801,2426.000000,0.007420,-0.003312,2.399624,1643969301.315522
-6.075189,-8.390176,-0.042286,2427.000000,0.006179,-0.004179,2.399125,1643969301.415695
-6.116225,-8.427951,-0.048682,2428.000000,0.003409,0.001695,2.402904,1643969301.515733
-6.159669,-8.484595,-0.052062,2429.000000,0.000388,-0.001247,2.405011,1643969301.615777
-6.202237,-8.532768,-0.033764,2430.000000,0.000672,-0.000972,2.403715,1643969301.715876
-6.237247,-8.574574,-0.043802,2431.000000,0.000296,-0.001091,2.399794,1643969301.815948
-6.275373,-8.621163,-0.046343,2432.000000,0.006637,-0.002293,2.398460,1643969301.916038
-6.316223,-8.667783,-0.038485,2433.000000,0.005882,-0.003808,2.398982,1643969302.016129
-6.358711,-8.719628,-0.043036,2434.000000,0.008313,-0.004404,2.399961,1643969302.116243
-6.396905,-8.772637,-0.049339,2435.000000,0.004502,-0.004747,2.398735,1643969302.216424
-6.443981,-8.832788,-0.048576,2436.000000,0.007437,-0.005214,2.394354,1643969302.316455
-6.486319,-8.880678,-0.048053,2437.000000,0.005127,-0.002506,2.400236,1643969302.416726
-6.526761,-8.939495,-0.042301,2438.000000,0.001015,-0.002574,2.404230,1643969302.516612
-6.566639,-8.997655,-0.051426,2439.000000,0.000668,-0.004673,2.397114,1643969302.616731
-6.613317,-9.047000,-0.057508,2440.000000,-0.000512,-0.005532,2.397996,1643969302.716775
-6.663727,-9.102681,-0.049670,2441.000000,-0.005414,-0.005213,2.403885,1643969302.816932
-6.705301,-9.154644,-0.045684,2442.000000,-0.006056,-0.005332,2.398419,1643969302.917238
-6.749610,-9.208150,-0.049805,2443.000000,-0.008395,-0.008737,2.394610,1643969303.017299
-6.790878,-9.266518,-0.057512,2444.000000,-0.009109,-0.009047,2.393130,1643969303.117379
-6.825572,-9.321424,-0.055551,2445.000000,-0.006274,-0.006964,2.394463,1643969303.217324
-6.865562,-9.369591,-0.060512,2446.000000,-0.005646,-0.002185,2.397265,1643969303.317442
-6.910266,-9.420903,-0.051886,2447.000000,-0.006819,-0.006077,2.398245,1643969303.417971
-6.950671,-9.483688,-0.054887,2448.000000,-0.009564,-0.001538,2.395575,1643969303.517684
-6.992913,-9.536697,-0.065026,2449.000000,-0.008932,0.001477,2.397976,1643969303.618041
-7.029998,-9.590620,-0.059108,2450.000000,-0.006771,-0.004207,2.395297,1643969303.717680
-7.072357,-9.638113,-0.057588,2451.000000,-0.004061,-0.003307,2.390535,1643969303.817887
-7.105567,-9.690857,-0.060478,2452.000000,-0.010727,0.000951,2.391263,1643969303.917846
-7.147716,-9.741993,-0.057901,2453.000000,-0.004620,-0.000975,2.389828,1643969304.017910
-7.185057,-9.803861,-0.057306,2454.000000,-0.004955,0.000610,2.393495,1643969304.118206
-7.233202,-9.858276,-0.065218,2455.000000,-0.002800,-0.001810,2.387968,1643969304.218167
-7.268045,-9.904880,-0.058222,2456.000000,-0.004388,-0.000277,2.380913,1643969304.318203
-7.310458,-9.962834,-0.062176,2457.000000,-0.006259,0.004107,2.382779,1643969304.418477
-7.352741,-10.011078,-0.064227,2458.000000,-0.006483,0.002476,2.384967,1643969304.518522
-7.396805,-10.068765,-0.069379,2459.000000,-0.005389,0.001237,2.381078,1643969304.618556
-7.440182,-10.124520,-0.069574,2460.000000,-0.007265,0.000750,2.384710,1643969304.718622
-7.481916,-10.178283,-0.068628,2461.000000,-0.007164,0.005564,2.391364,1643969304.818738
-7.517734,-10.237725,-0.072536,2462.000000,-0.008525,0.006892,2.391495,1643969304.918761
-7.560632,-10.293710,-0.077219,2463.000000,-0.002792,0.004157,2.386162,1643969305.019122
-7.605499,-10.347487,-0.061706,2464.000000,-0.007116,0.002592,2.386953,1643969305.119108
-7.641280,-10.409739,-0.076479,2465.000000,-0.005569,0.004142,2.389229,1643969305.219012
-7.685158,-10.464896,-0.072615,2466.000000,-0.008352,0.003450,2.389057,1643969305.319162
-7.714368,-10.518339,-0.072646,2467.000000,-0.006216,0.007696,2.393861,1643969305.419424
-7.762479,-10.573352,-0.073606,2468.000000,-0.006615,0.004522,2.395143,1643969305.519340
-7.797420,-10.625439,-0.077220,2469.000000,-0.010800,0.008508,2.399379,1643969305.619390
-7.832475,-10.673734,-0.073218,2470.000000,-0.009413,0.008283,2.399182,1643969305.719480
-7.874619,-10.725677,-0.079508,2471.000000,-0.006569,0.007788,2.396177,1643969305.819628
-7.907108,-10.776940,-0.076766,2472.000000,-0.005634,0.006053,2.399243,1643969305.919728
-7.945209,-10.832273,-0.071462,2473.000000,-0.005824,0.007023,2.402950,1643969306.019828
-7.981136,-10.880839,-0.079547,2474.000000,-0.005519,0.003855,2.403076,1643969306.119853
-8.015771,-10.931309,-0.078669,2475.000000,-0.001014,0.007227,2.409830,1643969306.219988
-8.057122,-10.984449,-0.079328,2476.000000,-0.007751,0.012585,2.416585,1643969306.320161
-8.083980,-11.041324,-0.077945,2477.000000,-0.000723,0.010521,2.420576,1643969306.420259
-8.122334,-11.085165,-0.080577,2478.000000,0.001176,0.007966,2.416841,1643969306.520222
-8.158279,-11.136416,-0.087782,2479.000000,-0.004858,0.005202,2.418453,1643969306.620267
-8.189364,-11.178939,-0.084098,2480.000000,-0.004778,0.004011,2.416902,1643969306.720333
-8.222007,-11.229861,-0.085139,2481.000000,-0.003732,0.001519,2.411947,1643969306.820878
-8.253001,-11.276931,-0.079053,2482.000000,0.000549,0.001141,2.408352,1643969306.920556
-8.289408,-11.325638,-0.088406,2483.000000,-0.004936,0.002835,2.407573,1643969307.020570
-8.322886,-11.366759,-0.087095,2484.000000,-0.001061,0.004131,2.408697,1643969307.120738
-8.360839,-11.413420,-0.085170,2485.000000,-0.001726,0.006610,2.411888,1643969307.220966
-8.391712,-11.473157,-0.081878,2486.000000,-0.003732,0.005599,2.411557,1643969307.320890
-8.428875,-11.515452,-0.081102,2487.000000,-0.006339,0.002718,2.415852,1643969307.422079
-8.454902,-11.571221,-0.087595,2488.000000,0.001137,0.000545,2.420163,1643969307.521135
-8.485515,-11.624573,-0.083901,2489.000000,-0.000512,0.001399,2.425448,1643969307.621281
-8.518316,-11.681582,-0.084912,2490.000000,0.000038,0.002608,2.432586,1643969307.721263
-8.550476,-11.732678,-0.084774,2491.000000,0.002527,0.001232,2.436023,1643969307.821371
-8.582066,-11.777574,-0.098655,2492.000000,0.002084,-0.001360,2.443961,1643969307.921433
-8.611789,-11.832528,-0.083830,2493.000000,0.004307,-0.000403,2.447908,1643969308.021555
-8.645348,-11.884922,-0.089524,2494.000000,0.004143,0.000437,2.453959,1643969308.121608
-8.664285,-11.924709,-0.083383,2495.000000,0.007749,0.001147,2.457157,1643969308.221737
-8.695862,-11.967946,-0.086701,2496.000000,0.005714,0.002099,2.459203,1643969308.321838
-8.722158,-12.020223,-0.083198,2497.000000,0.008312,0.001082,2.462021,1643969308.421954
-8.745978,-12.063338,-0.087963,2498.000000,0.008601,0.004423,2.474192,1643969308.522332
-8.767423,-12.109654,-0.085170,2499.000000,0.008181,0.000808,2.475302,1643969308.622119
-8.795667,-12.150636,-0.084418,2500.000000,0.007805,0.001315,2.481523,1643969308.722157
-8.814443,-12.202303,-0.083596,2501.000000,0.008062,0.002855,2.485548,1643969308.822332
-8.843239,-12.247567,-0.083406,2502.000000,0.009941,-0.002699,2.484641,1643969308.922350
-8.861661,-12.284553,-0.086920,2503.000000,0.008625,-0.000392,2.489198,1643969309.022385
-8.885864,-12.326186,-0.086412,2504.000000,0.009511,-0.000031,2.492996,1643969309.122577
-8.912574,-12.370724,-0.088519,2505.000000,0.005592,-0.000993,2.493239,1643969309.222613
-8.932748,-12.408373,-0.087657,2506.000000,0.007233,0.000065,2.496319,1643969309.322677
-8.954926,-12.446647,-0.085907,2507.000000,0.002441,-0.001998,2.504378,1643969309.422730
-8.967572,-12.479919,-0.089532,2508.000000,0.006842,0.000694,2.515450,1643969309.522850
-8.982499,-12.504711,-0.089600,2509.000000,0.004678,0.003077,2.553635,1643969309.622889
-8.987261,-12.527846,-0.089892,2510.000000,0.004625,-0.000051,2.598037,1643969309.723058
-8.986645,-12.553915,-0.089345,2511.000000,0.004268,-0.001891,2.645416,1643969309.823133
-8.998093,-12.581386,-0.087212,2512.000000,0.000209,0.000057,2.681418,1643969309.923443
-9.006487,-12.611324,-0.089541,2513.000000,0.001345,-0.000992,2.685545,1643969310.023240
-9.021537,-12.645326,-0.087294,2514.000000,-0.001997,-0.001447,2.684237,1643969310.123399
-9.034228,-12.677440,-0.089600,2515.000000,0.000450,-0.003698,2.681387,1643969310.223473
-9.053926,-12.705610,-0.089903,2516.000000,0.000866,-0.001633,2.674169,1643969310.323604
-9.077485,-12.726975,-0.086171,2517.000000,-0.003925,0.000172,2.669642,1643969310.423623
-9.089775,-12.756018,-0.090955,2518.000000,-0.001989,0.000475,2.651230,1643969310.523682
-9.104266,-12.783008,-0.084575,2519.000000,-0.002953,-0.001408,2.639173,1643969310.623855
-9.122852,-12.811985,-0.088676,2520.000000,0.000222,-0.000655,2.636960,1643969310.723903
-9.145026,-12.839049,-0.090680,2521.000000,-0.000887,-0.002406,2.630463,1643969310.823984
-9.155434,-12.865561,-0.090882,2522.000000,-0.001665,0.001035,2.621938,1643969310.924076
-9.175773,-12.895064,-0.091095,2523.000000,-0.001185,0.000610,2.616757,1643969311.024224
-9.198474,-12.925748,-0.090527,2524.000000,-0.004794,0.001013,2.605871,1643969311.124338
-9.222747,-12.949697,-0.094006,2525.000000,-0.003781,0.001550,2.598503,1643969311.224410
-9.243800,-12.985483,-0.092545,2526.000000,-0.006684,-0.000589,2.584639,1643969311.324486
-9.267320,-13.012633,-0.092840,2527.000000,-0.004801,0.000194,2.577642,1643969311.424606
-9.300778,-13.046171,-0.092612,2528.000000,-0.010476,0.004136,2.569248,1643969311.524581
-9.329982,-13.064551,-0.098490,2529.000000,-0.009533,0.008230,2.568482,1643969311.624692
-9.352358,-13.095524,-0.099040,2530.000000,-0.011372,0.011040,2.558971,1643969311.724824
-9.379124,-13.123615,-0.097414,2531.000000,-0.010619,0.007647,2.543978,1643969311.824931
-9.409489,-13.158661,-0.096756,2532.000000,-0.013190,0.010270,2.533940,1643969311.925053
-9.431240,-13.185127,-0.099553,2533.000000,-0.013359,0.009679,2.533145,1643969312.025083
-9.449276,-13.209733,-0.094238,2534.000000,-0.011083,0.012211,2.522360,1643969312.125135
-9.468937,-13.239947,-0.101652,2535.000000,-0.014601,0.012614,2.514189,1643969312.225200
-9.493501,-13.262981,-0.098338,2536.000000,-0.013076,0.008121,2.507083,1643969312.325411
-9.508530,-13.288321,-0.099926,2537.000000,-0.008772,0.007530,2.504247,1643969312.425440
-9.535992,-13.316625,-0.093436,2538.000000,-0.011602,0.007677,2.498360,1643969312.525521
-9.561260,-13.342283,-0.098295,2539.000000,-0.005223,0.006438,2.488664,1643969312.625891
-9.584025,-13.364101,-0.099049,2540.000000,-0.005920,0.003032,2.477671,1643969312.725737
-9.604423,-13.390565,-0.097210,2541.000000,-0.004624,0.003940,2.466989,1643969312.825904
-9.629636,-13.412457,-0.101688,2542.000000,-0.004907,0.009903,2.468626,1643969312.925846
-9.654678,-13.436861,-0.100183,2543.000000,-0.003581,0.007381,2.469571,1643969313.026361
-9.678783,-13.452035,-0.102014,2544.000000,-0.001616,0.005263,2.461593,1643969313.126071
-9.695316,-13.481277,-0.102541,2545.000000,-0.000064,0.009276,2.464269,1643969313.226223
-9.721384,-13.500109,-0.102214,2546.000000,0.000035,0.011997,2.458417,1643969313.327516
-9.734690,-13.530154,-0.097700,2547.000000,-0.000993,0.010313,2.456084,1643969313.426719
-9.755033,-13.544762,-0.099972,2548.000000,-0.001441,0.007609,2.446638,1643969313.526919
-9.764667,-13.561605,-0.102770,2549.000000,-0.000547,0.013772,2.442934,1643969313.626603
-9.780705,-13.572324,-0.100019,2550.000000,-0.000346,0.009458,2.430782,1643969313.727134
-9.802341,-13.586143,-0.102661,2551.000000,0.000558,0.006345,2.406090,1643969313.826667
-9.806650,-13.592577,-0.101048,2552.000000,0.000343,0.011132,2.405017,1643969313.926911
-9.825952,-13.597535,-0.102892,2553.000000,0.001030,0.006662,2.386849,1643969314.026946
-9.835060,-13.610570,-0.103650,2554.000000,-0.000537,0.008176,2.365565,1643969314.127027
-9.849786,-13.607779,-0.106854,2555.000000,-0.002073,0.009432,2.357110,1643969314.227106
-9.863978,-13.616917,-0.104558,2556.000000,-0.002487,0.001861,2.341331,1643969314.327179
-9.875668,-13.628803,-0.105521,2557.000000,-0.005351,0.002440,2.336880,1643969314.427352
-9.874826,-13.630956,-0.106003,2558.000000,-0.004319,0.006417,2.343301,1643969314.528754
-9.876095,-13.631196,-0.105035,2559.000000,-0.005310,0.006223,2.342049,1643969314.627368
-9.876006,-13.632768,-0.106503,2560.000000,-0.005493,0.006529,2.341592,1643969314.727618
-9.880721,-13.631144,-0.106631,2561.000000,-0.005324,0.007087,2.339453,1643969314.827497
-9.877701,-13.631551,-0.106567,2562.000000,-0.005028,0.007205,2.338041,1643969314.927806
-9.878318,-13.631491,-0.105882,2563.000000,-0.005308,0.007160,2.341120,1643969315.027735
-9.880096,-13.637292,-0.107296,2564.000000,-0.005569,0.006682,2.342398,1643969315.127753
-9.883516,-13.638828,-0.107576,2565.000000,-0.005692,0.006884,2.340914,1643969315.228178
-9.882122,-13.639680,-0.107519,2566.000000,-0.005320,0.007845,2.337695,1643969315.328104
-9.884688,-13.637709,-0.106238,2567.000000,-0.005293,0.008196,2.335236,1643969315.428013
-9.888601,-13.639916,-0.108103,2568.000000,-0.005256,0.008203,2.335177,1643969315.528273
-9.887982,-13.639876,-0.106471,2569.000000,-0.005353,0.008261,2.334143,1643969315.628275
-9.895767,-13.640287,-0.106430,2570.000000,-0.005412,0.008004,2.332715,1643969315.728279
-9.896626,-13.642608,-0.105347,2571.000000,-0.005260,0.007996,2.330627,1643969315.828371
-9.903788,-13.648619,-0.106738,2572.000000,-0.005405,0.007496,2.327554,1643969315.928538
-9.916477,-13.655484,-0.108537,2573.000000,-0.006339,0.006837,2.324306,1643969316.028540
-9.929898,-13.669488,-0.104428,2574.000000,-0.006040,0.003726,2.317378,1643969316.129669
-9.942767,-13.683243,-0.107295,2575.000000,-0.007698,-0.001307,2.305596,1643969316.228769
-9.952529,-13.695309,-0.106329,2576.000000,-0.008361,-0.001211,2.308984,1643969316.328804
-9.971263,-13.707306,-0.108266,2577.000000,-0.006152,0.001344,2.309628,1643969316.428892
-9.980536,-13.722894,-0.108704,2578.000000,-0.008415,0.003450,2.313726,1643969316.529083
-10.003435,-13.736567,-0.109030,2579.000000,-0.005704,0.001857,2.307977,1643969316.629136
-10.019365,-13.753153,-0.105619,2580.000000,-0.007759,-0.001641,2.305357,1643969316.729191
-10.042048,-13.773256,-0.111470,2581.000000,-0.010332,-0.000259,2.305631,1643969316.829257
-10.052986,-13.791066,-0.107908,2582.000000,-0.009125,0.004348,2.318503,1643969316.929414
-10.071569,-13.807030,-0.107991,2583.000000,-0.009639,0.002163,2.312548,1643969317.029422
-10.082971,-13.828239,-0.108270,2584.000000,-0.008874,0.002948,2.313487,1643969317.129692
-10.108135,-13.849009,-0.112009,2585.000000,-0.011266,0.005371,2.320159,1643969317.229663
-10.126984,-13.861113,-0.107185,2586.000000,-0.005644,0.006718,2.319641,1643969317.329758
-10.140558,-13.876474,-0.115074,2587.000000,-0.009580,0.006389,2.319747,1643969317.429838
-10.163061,-13.901114,-0.109898,2588.000000,-0.005448,0.004200,2.319663,1643969317.529995
-10.184752,-13.916389,-0.110452,2589.000000,-0.010317,0.009791,2.324731,1643969317.629985
-10.203092,-13.936679,-0.108348,2590.000000,-0.006019,0.006479,2.325906,1643969317.730131
-10.227332,-13.959781,-0.109068,2591.000000,-0.006982,0.005410,2.320348,1643969317.830208
-10.240626,-13.980392,-0.103497,2592.000000,-0.002735,0.005178,2.326726,1643969317.930297
-10.273761,-14.007637,-0.110968,2593.000000,-0.004433,0.002496,2.326269,1643969318.030663
-10.296216,-14.035558,-0.110269,2594.000000,-0.003729,0.004295,2.333575,1643969318.130394
-10.324057,-14.067901,-0.105232,2595.000000,-0.003311,-0.000374,2.338100,1643969318.230478
-10.357931,-14.099423,-0.107140,2596.000000,-0.002117,-0.003505,2.340586,1643969318.330592
-10.387261,-14.136565,-0.108647,2597.000000,-0.002794,-0.000008,2.352193,1643969318.430696
-10.416618,-14.173142,-0.110239,2598.000000,0.001632,0.003593,2.368199,1643969318.530851
-10.443016,-14.214448,-0.111977,2599.000000,-0.002408,0.002105,2.372896,1643969318.630902
-10.471638,-14.249136,-0.114945,2600.000000,-0.001549,0.002116,2.384156,1643969318.730958
-10.499511,-14.287223,-0.113628,2601.000000,-0.002976,0.004794,2.395199,1643969318.831187
-10.530729,-14.334651,-0.113637,2602.000000,-0.004720,0.004620,2.402214,1643969318.931263
-10.556108,-14.373640,-0.114950,2603.000000,-0.003843,0.004175,2.409954,1643969319.031330
-10.586535,-14.414823,-0.111364,2604.000000,-0.002547,0.005503,2.417482,1643969319.131433
-10.619768,-14.449226,-0.107727,2605.000000,-0.001279,0.004687,2.422022,1643969319.231667
-10.656250,-14.494768,-0.117700,2606.000000,-0.002152,0.000229,2.427613,1643969319.331552
-10.682039,-14.540886,-0.120355,2607.000000,-0.000721,0.003139,2.434395,1643969319.431583
-10.710115,-14.587831,-0.113495,2608.000000,-0.003016,0.002671,2.438910,1643969319.531830
-10.750561,-14.630879,-0.111673,2609.000000,-0.003708,0.003612,2.444899,1643969319.632081
-10.777978,-14.675763,-0.119798,2610.000000,-0.002852,0.005812,2.456158,1643969319.732195
-10.810527,-14.723085,-0.118700,2611.000000,-0.005745,0.004518,2.460356,1643969319.832001
-10.844710,-14.770137,-0.116951,2612.000000,-0.005194,0.004622,2.465003,1643969319.932027
-10.895211,-14.808414,-0.117936,2613.000000,-0.008908,0.009009,2.474787,1643969320.032094
-10.923554,-14.863105,-0.117155,2614.000000,-0.014350,0.009649,2.480931,1643969320.132158
-10.944066,-14.904101,-0.122184,2615.000000,-0.013180,0.003983,2.482690,1643969320.232297
-10.972459,-14.947431,-0.128052,2616.000000,-0.009781,0.001165,2.480158,1643969320.332344
-11.004127,-14.989428,-0.129060,2617.000000,-0.014327,0.006367,2.493067,1643969320.432503
-11.029512,-15.032850,-0.129150,2618.000000,-0.016772,0.006411,2.500229,1643969320.532716
-11.057063,-15.077159,-0.126682,2619.000000,-0.017507,0.003658,2.504170,1643969320.632708
-11.083308,-15.125114,-0.132071,2620.000000,-0.017158,0.006796,2.510893,1643969320.732887
-11.115840,-15.170666,-0.132173,2621.000000,-0.017185,0.006473,2.521583,1643969320.832884
-11.147259,-15.213865,-0.128845,2622.000000,-0.014741,0.004752,2.522763,1643969320.932931
-11.194811,-15.261746,-0.129330,2623.000000,-0.011921,0.012966,2.532719,1643969321.032969
-11.212549,-15.310339,-0.129996,2624.000000,-0.012723,0.013486,2.544696,1643969321.133259
-11.243444,-15.364933,-0.127170,2625.000000,-0.010368,0.009291,2.536553,1643969321.233180
-11.281784,-15.409682,-0.134858,2626.000000,-0.007467,0.006772,2.532888,1643969321.333228
-11.306881,-15.462111,-0.134600,2627.000000,-0.006503,0.007401,2.536818,1643969321.433593
-11.344449,-15.508884,-0.132767,2628.000000,-0.003134,0.005416,2.538315,1643969321.533821
-11.373679,-15.558247,-0.129289,2629.000000,-0.002183,0.010703,2.539898,1643969321.633505
-11.408573,-15.606701,-0.133865,2630.000000,-0.000815,0.007405,2.541699,1643969321.733814
-11.433655,-15.649790,-0.133121,2631.000000,0.001517,0.007644,2.545235,1643969321.833937
-11.471550,-15.703417,-0.131328,2632.000000,0.005443,0.009600,2.544748,1643969321.933765
-11.497468,-15.752819,-0.134619,2633.000000,0.003553,0.008435,2.548105,1643969322.033844
-11.534303,-15.794575,-0.133732,2634.000000,0.010256,0.006141,2.543722,1643969322.133946
-11.573235,-15.842767,-0.132973,2635.000000,0.007392,0.007552,2.539266,1643969322.234076
-11.607733,-15.889768,-0.132665,2636.000000,0.009161,0.007049,2.537695,1643969322.334117
-11.640963,-15.945932,-0.137337,2637.000000,0.008699,0.010711,2.538007,1643969322.434211
-11.668523,-15.993074,-0.135629,2638.000000,0.006756,0.008460,2.536759,1643969322.534429
-11.712702,-16.049112,-0.138038,2639.000000,0.007934,0.009090,2.530470,1643969322.634432
-11.743052,-16.094610,-0.132424,2640.000000,0.005311,0.010312,2.528941,1643969322.734540
-11.786925,-16.146757,-0.136870,2641.000000,0.007585,0.006405,2.519269,1643969322.834570
-11.821084,-16.201069,-0.134261,2642.000000,0.005246,0.003948,2.511531,1643969322.934660
-11.854555,-16.242710,-0.131442,2643.000000,0.005805,0.004272,2.508807,1643969323.034814
-11.881369,-16.286823,-0.129450,2644.000000,0.007218,0.005032,2.504417,1643969323.134861
-11.929034,-16.334240,-0.135465,2645.000000,0.007324,0.007205,2.502799,1643969323.234952
